timestamp,dzavan,drozvan,dfact,P_dam,P_idm,P_bm_up,P_bm_down,P_imb_up,P_imb_down,date,hour,cap_sum_MW,down_share,down_bias,charge_polarity,aFRR_MW,aFRR_charge,aFRR_discharge,traj,prev
2024-01-12T14:48:00Z,253.970962524414,21.2770309448242,789.276977539063,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,275.2479934692382,0.07730131172491954,-0.42269868827508045,0.8453973765501609,33.81589506200643,0.5635982510334405,0,42.35831376720833,41.79471551617489
2024-01-12T14:49:00Z,250.158981323242,24.7050285339355,792.705017089844,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,274.8640098571775,0.08988091437206536,-0.41011908562793464,0.8202381712558693,32.809526850234775,0.5468254475039129,0,42.90513921471224,42.35831376720833
2024-01-12T14:50:00Z,218.574996948242,55.0970077514648,823.097045898438,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,273.6720046997068,0.20132496859487445,-0.2986750314051255,0.597350062810251,23.89400251241004,0.398233375206834,0,43.30337258991908,42.90513921471224
2024-01-12T14:51:00Z,211.524978637695,61.7370185852051,829.736938476563,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,273.2619972229001,0.22592610466374563,-0.27407389533625437,0.5481477906725087,21.92591162690035,0.3654318604483392,0,43.66880445036742,43.30337258991908
2024-01-12T14:52:00Z,185.000015258789,88.3400268554688,856.340087890625,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,273.3400421142578,0.32318728779057604,-0.17681271220942396,0.3536254244188479,14.145016976753917,0.23575028294589861,0,43.90455473331332,43.66880445036742
2024-01-12T14:53:00Z,168.887969970703,104.594024658203,872.594055175781,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,273.481994628906,0.382453056187955,-0.117546943812045,0.23509388762409,9.4037555049636,0.15672925841606,0,44.061283991729375,43.90455473331332
2024-01-12T14:54:00Z,131.44499206543,141.468032836914,909.468017578125,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,272.913024902344,0.5183630678218282,0.018363067821828172,-0.036726135643656344,-1.4690454257462537,0,0.024484090429104228,44.03679990130027,44.061283991729375
2024-01-12T14:55:00Z,82.0599975585938,189.945022583008,957.945068359375,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,272.0050201416018,0.6983144005361571,0.19831440053615712,-0.39662880107231424,-15.86515204289257,0,0.2644192007148762,43.772380700585394,44.03679990130027
2024-01-12T14:56:00Z,10.5809860229492,260.831024169922,1028.8310546875,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,271.4120101928712,0.961015041245116,0.46101504124511605,-0.9220300824902321,-36.88120329960928,0,0.6146867216601547,43.15769397892524,43.772380700585394
2024-01-12T14:57:00Z,7.87299728393555,265.02001953125,1033.02001953125,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,272.89301681518555,0.9711498763294941,0.4711498763294941,-0.9422997526589882,-37.691990106359526,0,0.6281998351059921,42.52949414381924,43.15769397892524
2024-01-12T14:58:00Z,9.27298736572266,262.855010986328,1030.85498046875,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,272.12799835205067,0.9659241701630192,0.46592417016301924,-0.9318483403260385,-37.273933613041535,0,0.6212322268840256,41.90826191693522,42.52949414381924
2024-01-12T14:59:00Z,13.7219772338867,259.779022216797,1027.77905273438,4700,4661.47,5874.98,13.8,4465,6168.73,2024-01-12,14,273.5009994506837,0.9498284201467388,0.44982842014673885,-0.8996568402934777,-35.98627361173911,0,0.5997712268623184,41.3084906900729,41.90826191693522
2024-01-12T15:00:00Z,14.3039798736572,256.85400390625,1024.85400390625,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,271.1579837799072,0.9472485387512416,0.4472485387512416,-0.8944970775024832,-35.779883100099326,0,0.5963313850016554,40.712159305071246,41.3084906900729
2024-01-12T15:01:00Z,90.3289794921875,219.371017456055,1012.07104492188,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,309.69999694824253,0.7083339348328007,0.20833393483280072,-0.41666786966560143,-16.666714786624055,0,0.2777785797770676,40.434380725294176,40.712159305071246
2024-01-12T15:02:00Z,87.3979873657227,182.102005004883,894.702026367188,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.4999923706057,0.6757031916886422,0.17570319168864224,-0.35140638337728447,-14.056255335091379,0,0.234270922251523,40.20010980304265,40.434380725294176
2024-01-12T15:03:00Z,74.7929534912109,193.507019042969,906.10693359375,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.2999725341799,0.7212338384355119,0.22123383843551192,-0.44246767687102384,-17.698707074840954,0,0.2949784512473492,39.905131351795305,40.20010980304265
2024-01-12T15:04:00Z,85.3009872436523,183.903015136719,895.299011230469,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.2040023803713,0.6831362591588573,0.18313625915885734,-0.3662725183177147,-14.650900732708587,0,0.24418167887847644,39.66094967291683,39.905131351795305
2024-01-12T15:05:00Z,112.627990722656,156.972015380859,869.572021484375,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.600006103515,0.5822403999523219,0.08224039995232191,-0.16448079990464382,-6.579231996185753,0,0.10965386660309588,39.55129580631373,39.66094967291683
2024-01-12T15:06:00Z,117.538986206055,151.761016845703,864.360961914062,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.30000305175804,0.5635388604750047,0.06353886047500468,-0.12707772095000935,-5.083108838000374,0,0.08471848063333957,39.46657732568039,39.55129580631373
2024-01-12T15:07:00Z,173.97998046875,97.3200302124023,809.920043945312,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,271.3000106811523,0.35871738437481493,-0.14128261562518507,0.28256523125037014,11.302609250014806,0.1883768208335801,0,39.65495414651397,39.46657732568039
2024-01-12T15:08:00Z,175.358993530273,96.2410202026367,808.741027832031,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,271.6000137329097,0.35434836279971516,-0.14565163720028484,0.2913032744005697,11.652130976022788,0.19420218293371314,0,39.84915632944769,39.65495414651397
2024-01-12T15:09:00Z,150.471969604492,119.528022766113,832.128051757813,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.999992370605,0.4426963931245135,-0.057303606875486524,0.11460721375097305,4.584288550038922,0.07640480916731536,0,39.925561138615,39.84915632944769
2024-01-12T15:10:00Z,133.078979492188,135.521026611328,848.121032714844,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.600006103516,0.5045458806099187,0.004545880609918673,-0.009091761219837347,-0.36367044879349386,0,0.006061174146558231,39.91949996446844,39.925561138615
2024-01-12T15:11:00Z,106.608993530273,161.69401550293,874.2939453125,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.303009033203,0.6026544990515558,0.10265449905155577,-0.20530899810311154,-8.212359924124462,0,0.13687266540207435,39.78262729906637,39.91949996446844
2024-01-12T15:12:00Z,85.6129837036133,183.656997680664,896.256958007812,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.2699813842773,0.6820552247841013,0.1820552247841013,-0.3641104495682026,-14.564417982728104,0,0.24274029971213507,39.53988699935424,39.78262729906637
2024-01-12T15:13:00Z,76.0369720458984,191.863021850586,904.463073730469,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,267.8999938964844,0.7161740433809834,0.21617404338098345,-0.4323480867619669,-17.293923470478674,0,0.28823205784131123,39.251654941512925,39.53988699935424
2024-01-12T15:14:00Z,71.9519882202148,197.026016235352,909.626098632813,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.9780044555668,0.7324986168818842,0.23249861688188422,-0.46499723376376845,-18.59988935055074,0,0.30999815584251234,38.94165678567041,39.251654941512925
2024-01-12T15:15:00Z,68.7599945068359,199.922012329102,912.522094726562,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.6820068359379,0.7440841114871455,0.24408411148714548,-0.48816822297429097,-19.52672891897164,0,0.32544548198286066,38.61621130368755,38.94165678567041
2024-01-12T15:16:00Z,49.3799896240234,219.074020385742,931.674072265625,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.4540100097654,0.8160579176216174,0.3160579176216174,-0.6321158352432348,-25.28463340972939,0,0.42141055682882317,38.194800746858725,38.61621130368755
2024-01-12T15:17:00Z,28.494987487793,241.443023681641,954.043090820313,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.938011169434,0.8944387736860544,0.3944387736860544,-0.7888775473721088,-31.555101894884352,0,0.5259183649147392,37.66888238194399,38.194800746858725
2024-01-12T15:18:00Z,33.1839981079102,236.608032226563,949.2080078125,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.7920303344732,0.8770015627712556,0.3770015627712556,-0.7540031255425113,-30.160125021700452,0,0.5026687503616742,37.166213631582316,37.66888238194399
2024-01-12T15:19:00Z,38.2179870605469,233.198013305664,945.798034667969,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,271.41600036621094,0.8591903682576528,0.3591903682576528,-0.7183807365153057,-28.735229460612224,0,0.47892049101020373,36.68729314057211,37.166213631582316
2024-01-12T15:20:00Z,44.1349830627441,224.165008544922,936.765014648438,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.2999916076661,0.8355013624924652,0.3355013624924652,-0.6710027249849304,-26.840108999397216,0,0.4473351499899536,36.239957990582155,36.68729314057211
2024-01-12T15:21:00Z,45.8349990844727,223.834014892578,936.43408203125,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.6690139770507,0.8300323852247505,0.33003238522475054,-0.6600647704495011,-26.40259081798004,0,0.4400431802996673,35.79991481028249,36.239957990582155
2024-01-12T15:22:00Z,14.4329929351807,254.701034545898,967.300964355469,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.1340274810787,0.9463724707341387,0.44637247073413866,-0.8927449414682773,-35.70979765873109,0,0.5951632943121848,35.2047515159703,35.79991481028249
2024-01-12T15:23:00Z,9.85498237609863,258.011047363281,970.611022949219,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,267.86602973937966,0.9632092864269238,0.4632092864269238,-0.9264185728538477,-37.05674291415391,0,0.6176123819025652,34.58713913406773,35.2047515159703
2024-01-12T15:24:00Z,7.12096786499023,261.718078613281,974.318054199219,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.83904647827126,0.9735121517566988,0.4735121517566988,-0.9470243035133976,-37.8809721405359,0,0.6313495356755984,33.95578959839214,34.58713913406773
2024-01-12T15:25:00Z,6.32799339294434,262.572021484375,975.172058105469,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.90001487731934,0.9764671140095275,0.47646711400952746,-0.9529342280190549,-38.1173691207622,0,0.6352894853460367,33.3205001130461,33.95578959839214
2024-01-12T15:26:00Z,3.6929931640625,264.778015136719,977.378051757812,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.4710083007815,0.9862443502282189,0.4862443502282189,-0.9724887004564378,-38.89954801825751,0,0.6483258003042919,32.67217431274181,33.3205001130461
2024-01-12T15:27:00Z,4.00000381469727,265.947998046875,978.547973632813,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.94800186157227,0.985182317382929,0.48518231738292905,-0.9703646347658581,-38.81458539063432,0,0.646909756510572,32.025264556231235,32.67217431274181
2024-01-12T15:28:00Z,4.48800086975098,264.920043945313,977.519958496094,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.408044815064,0.9833412514729032,0.4833412514729032,-0.9666825029458064,-38.667300117832255,0,0.644455001963871,31.380809554267366,32.025264556231235
2024-01-12T15:29:00Z,4.73698806762695,263.723022460937,976.323059082031,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.46001052856394,0.982354958348171,0.482354958348171,-0.964709916696342,-38.58839666785368,0,0.643139944464228,30.737669609803138,31.380809554267366
2024-01-12T15:30:00Z,5.91798400878906,263.433044433594,976.033020019531,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.35102844238304,0.9780287306010603,0.4780287306010603,-0.9560574612021207,-38.242298448084824,0,0.6373716408014137,30.100297969001723,30.737669609803138
2024-01-12T15:31:00Z,79.6999893188477,188.841018676758,901.441040039063,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.5410079956057,0.7032111039065144,0.20321110390651442,-0.40642220781302885,-16.256888312521156,0,0.27094813854201927,29.829349830459705,30.100297969001723
2024-01-12T15:32:00Z,175.624984741211,96.6970138549805,809.296997070313,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,272.3219985961915,0.35508337318853983,-0.14491662681146017,0.28983325362292034,11.593330144916813,0.19322216908194687,0,30.02257199954165,29.829349830459705
2024-01-12T15:33:00Z,185.115982055664,87.4400329589844,799.940063476563,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,272.55601501464844,0.3208149082832935,-0.1791850917167065,0.358370183433413,14.33480733733652,0.2389134556222753,0,30.261485455163925,30.02257199954165
2024-01-12T15:34:00Z,187.699981689453,83.6260299682617,796.22607421875,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,271.32601165771473,0.30821235847360723,-0.19178764152639277,0.38357528305278554,15.343011322111423,0.25571685536852373,0,30.517202310532447,30.261485455163925
2024-01-12T15:35:00Z,178.202987670898,92.5060272216797,805.106018066406,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,270.7090148925777,0.34171757175647727,-0.15828242824352273,0.31656485648704547,12.662594259481818,0.2110432376580303,0,30.72824554819048,30.517202310532447
2024-01-12T15:36:00Z,168.504974365234,102.948028564453,815.548034667969,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,271.453002929687,0.37924807408050326,-0.12075192591949674,0.24150385183899348,9.660154073559738,0.1610025678926623,0,30.88924811608314,30.72824554819048
2024-01-12T15:37:00Z,142.184982299805,126.703025817871,839.302978515625,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.888008117676,0.4712111436461709,-0.028788856353829106,0.05757771270765821,2.3031085083063285,0.03838514180510547,0,30.927633257888246,30.88924811608314
2024-01-12T15:38:00Z,110.167999267578,158.743011474609,871.343017578125,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.911010742187,0.5903180053374634,0.09031800533746337,-0.18063601067492674,-7.22544042699707,0,0.12042400711661783,30.807209250771628,30.927633257888246
2024-01-12T15:39:00Z,101.828979492187,166.171020507813,878.77099609375,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268,0.6200411212978097,0.12004112129780975,-0.2400822425956195,-9.60328970382478,0,0.16005482839707966,30.64715442237455,30.807209250771628
2024-01-12T15:40:00Z,102.5,165.744018554688,878.344055175781,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,268.244018554688,0.6178852354200662,0.11788523542006624,-0.23577047084013247,-9.430818833605299,0,0.15718031389342166,30.489974108481128,30.64715442237455
2024-01-12T15:41:00Z,84.4000091552734,185.328018188477,897.928039550781,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,269.7280273437504,0.6870921795319727,0.18709217953197266,-0.3741843590639453,-14.967374362557813,0,0.24945623937596353,30.240517869105165,30.489974108481128
2024-01-12T15:42:00Z,61.3369941711426,208.836013793945,921.43603515625,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,270.1730079650876,0.7729714206717915,0.2729714206717915,-0.545942841343583,-21.837713653743318,0,0.3639618942290553,29.87655597487611,30.240517869105165
2024-01-12T15:43:00Z,38.5259895324707,228.699005126953,947.773010253906,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,267.2249946594237,0.8558293935731132,0.35582939357311316,-0.7116587871462263,-28.466351485849053,0,0.47443919143081753,29.40211678344529,29.87655597487611
2024-01-12T15:44:00Z,13.8269748687744,252.997024536133,972.597045898438,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,266.8239994049074,0.9481794182696742,0.4481794182696742,-0.8963588365393484,-35.854353461573936,0,0.597572557692899,28.80454422575239,29.40211678344529
2024-01-12T15:45:00Z,10.571985244751,254.092025756836,973.691955566406,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,264.66401100158697,0.9600550705600559,0.4600550705600559,-0.9201101411201118,-36.804405644804476,0,0.6134067607467413,28.19113746500565,28.80454422575239
2024-01-12T15:46:00Z,7.43398094177246,259.287017822266,978.887084960938,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,266.7209987640385,0.9721282502081918,0.4721282502081918,-0.9442565004163836,-37.77026001665534,0,0.6295043336109224,27.56163313139473,28.19113746500565
2024-01-12T15:47:00Z,5.73197937011719,258.7490234375,978.34912109375,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,264.4810028076172,0.9783274439023258,0.47832744390232584,-0.9566548878046517,-38.266195512186066,0,0.637769925203101,26.923863206191626,27.56163313139473
2024-01-12T15:48:00Z,6.4739990234375,258.160003662109,977.760009765625,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,264.6340026855465,0.9755360272763954,0.47553602727639543,-0.9510720545527909,-38.04288218211163,0,0.6340480363685272,26.2898151698231,26.923863206191626
2024-01-12T15:49:00Z,5.70000076293945,259.536010742187,979.135986328125,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,265.23601150512644,0.9785097026207195,0.47850970262071946,-0.9570194052414389,-38.28077620965756,0,0.638012936827626,25.651802232995475,26.2898151698231
2024-01-12T15:50:00Z,32.2000045776367,233.18701171875,952.787048339844,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,265.3870162963867,0.8786677471000486,0.3786677471000486,-0.7573354942000972,-30.293419768003886,0,0.5048903294667314,25.146911903528743,25.651802232995475
2024-01-12T15:51:00Z,68.9209899902344,197.564010620117,917.164001464844,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,266.4850006103514,0.741370096506823,0.24137009650682295,-0.4827401930136459,-19.309607720545834,0,0.3218267953424306,24.82508510818631,25.146911903528743
2024-01-12T15:52:00Z,111.775970458984,166.453018188477,891.523986816406,5499.53,5487.96,6874.39,5499.53,5224.55,7218.11,2024-01-12,15,278.228988647461,0.5982590778827387,0.09825907788273869,-0.19651815576547738,-7.860726230619095,0,0.13101210384365158,24.69407300434266,24.82508510818631
